3.7225225f0, 0.5948502f0
3.7225225f0, 0.89714074f0
3.7225225f0, 0.3435115f0
3.7225225f0, 0.83947104f0
3.7225225f0, 0.5016449f0
3.7225225f0, 0.93062055f0
3.7225225f0, 0.24034815f0
3.7225225f0, 0.6796616f0
3.7225225f0, 0.81047404f0
3.7225225f0, 0.57180136f0
3.7225225f0, 0.9114394f0
3.7225225f0, 0.30047315f0
3.7225225f0, 0.78243345f0
3.7237236f0, 0.24036124f0
3.7237236f0, 0.6799062f0
3.7237236f0, 0.810408f0
3.7237236f0, 0.57213855f0
3.7237236f0, 0.9115528f0
3.7237236f0, 0.30022267f0
3.7237236f0, 0.7823134f0
3.7237236f0, 0.63414687f0
3.7237236f0, 0.8639211f0
3.7237236f0, 0.43776634f0
3.7237236f0, 0.91650885f0
3.7237236f0, 0.28494075f0
3.7237236f0, 0.7587069f0
3.7237236f0, 0.6817048f0
3.7237236f0, 0.8079861f0
3.7237236f0, 0.5777156f0
3.7237236f0, 0.9084407f0
3.7237236f0, 0.30972514f0
3.7237236f0, 0.7961153f0
3.7237236f0, 0.604419f0
3.7237236f0, 0.89032996f0
3.7237236f0, 0.36359376f0
3.7237236f0, 0.86164486f0
3.7237236f0, 0.4439163f0
3.7237236f0, 0.9192184f0
3.7237236f0, 0.2765086f0
3.7237236f0, 0.7449368f0
3.7237236f0, 0.7075296f0
3.7237236f0, 0.77055556f0
3.7237236f0, 0.6583532f0
3.7237236f0, 0.8375558f0
3.7237236f0, 0.50663525f0
3.7237236f0, 0.930767f0
3.7237236f0, 0.23995602f0
3.7237236f0, 0.67912203f0
3.7237236f0, 0.8114564f0
3.7237236f0, 0.56971085f0
3.7237236f0, 0.9128351f0
3.7237236f0, 0.29628617f0
3.7237236f0, 0.7763989f0
3.7237236f0, 0.646452f0
3.7237236f0, 0.8510638f0
3.7237236f0, 0.47199774f0
3.7237236f0, 0.92801106f0
3.7237236f0, 0.24876907f0
3.7237236f0, 0.69590074f0
3.7237236f0, 0.7880252f0
3.7237236f0, 0.6220164f0
3.7237236f0, 0.87549216f0
3.7237236f0, 0.40590686f0
3.7237236f0, 0.89796287f0
3.7237236f0, 0.34118828f0
3.7237236f0, 0.83701426f0
3.7237236f0, 0.5079955f0
3.7237236f0, 0.93069285f0
3.7237236f0, 0.24019374f0
3.7237236f0, 0.67958224f0
3.7237236f0, 0.8108417f0
3.7237236f0, 0.5711352f0
3.7237236f0, 0.91208804f0
3.7237236f0, 0.29858094f0
3.7237236f0, 0.7798608f0
3.7237236f0, 0.63928115f0
3.7237236f0, 0.8586935f0
3.7237236f0, 0.4518328f0
3.7237236f0, 0.9222916f0
3.7237236f0, 0.26687855f0
3.7237236f0, 0.7285629f0
3.7237236f0, 0.7363999f0
3.7237236f0, 0.72283095f0
3.7237236f0, 0.74603456f0
3.7237236f0, 0.7055228f0
3.7237236f0, 0.77364224f0
3.7237236f0, 0.6520982f0
3.7237236f0, 0.8447868f0
3.7237236f0, 0.4882622f0
3.7237236f0, 0.9304179f0
3.7237236f0, 0.2410755f0
3.7237236f0, 0.68128544f0
3.7237236f0, 0.8085529f0
3.7237236f0, 0.5764141f0
3.7237236f0, 0.9091877f0
3.7237236f0, 0.30745092f0
3.7237236f0, 0.7928733f0
3.7237236f0, 0.61152935f0
3.7237236f0, 0.8846123f0
3.7237236f0, 0.38009307f0
3.7237236f0, 0.8773925f0
3.7237236f0, 0.40057936f0
3.7237236f0, 0.8941239f0
3.7237236f0, 0.3525113f0
3.7237236f0, 0.84992903f0
3.7237236f0, 0.47495967f0
3.7237236f0, 0.9285961f0
3.7237236f0, 0.24690296f0
3.7237236f0, 0.6923962f0
3.7237236f0, 0.7930924f0
3.7237236f0, 0.6110512f0
3.7237236f0, 0.8850086f0
3.7237236f0, 0.37895736f0
3.7237236f0, 0.87637347f0
3.7237236f0, 0.4034395f0
3.7237236f0, 0.8962112f0
3.7237236f0, 0.3463685f0
3.7237236f0, 0.84304124f0
3.7237236f0, 0.49273327f0
3.7237236f0, 0.9307343f0
3.7237236f0, 0.2400609f0
3.7237236f0, 0.6793251f0
3.7237236f0, 0.8111853f0
3.7237236f0, 0.57033926f0
3.7237236f0, 0.91250736f0
3.7237236f0, 0.2972934f0
3.7237236f0, 0.7779232f0
3.7237236f0, 0.64330554f0
3.7237236f0, 0.85445875f0
3.7237236f0, 0.46307856f0
3.7237236f0, 0.9258548f0
3.7237236f0, 0.2556251f0
3.7237236f0, 0.7085535f0
3.7237236f0, 0.7689692f0
3.7237236f0, 0.6615403f0
3.7237236f0, 0.83375937f0
3.7237236f0, 0.51612556f0
3.7237236f0, 0.92996264f0
3.7237236f0, 0.24253407f0
3.7237236f0, 0.6840901f0
3.7237236f0, 0.80473703f0
3.7237236f0, 0.5851286f0
3.7237236f0, 0.90394557f0
3.7237236f0, 0.3233234f0
3.7237236f0, 0.8146963f0
3.7237236f0, 0.56215656f0
3.7237236f0, 0.91654456f0
3.7237236f0, 0.28482997f0
3.7237236f0, 0.7585294f0
3.7237236f0, 0.68204665f0
3.7237236f0, 0.807523f0
3.7237236f0, 0.57877684f0
3.7237236f0, 0.9078223f0
3.7237236f0, 0.3116049f0
3.7237236f0, 0.79876584f0
3.7237236f0, 0.5985475f0
3.7237236f0, 0.8947675f0
3.7237236f0, 0.35062054f0
3.7237236f0, 0.84783894f0
3.7237236f0, 0.48039043f0
3.7237236f0, 0.92949903f0
3.7237236f0, 0.2440178f0
3.7237236f0, 0.6869269f0
3.7237236f0, 0.8008178f0
3.7237236f0, 0.5939661f0
3.7237236f0, 0.8980518f0
3.7237236f0, 0.34092462f0
3.7237236f0, 0.83670217f0
3.7237236f0, 0.5087785f0
3.7237236f0, 0.930644f0
3.724925f0, 0.26819757f0
3.724925f0, 0.7310822f0
3.724925f0, 0.73232406f0
3.724925f0, 0.73018044f0
3.724925f0, 0.7338734f0
3.724925f0, 0.7274898f0
3.724925f0, 0.7384603f0
3.724925f0, 0.7194196f0
3.724925f0, 0.75189483f0
3.724925f0, 0.69488096f0
3.724925f0, 0.78976387f0
3.724925f0, 0.618475f0
3.724925f0, 0.87894696f0
3.724925f0, 0.39632902f0
3.724925f0, 0.89119697f0
3.724925f0, 0.3611871f0
3.724925f0, 0.8594556f0
3.724925f0, 0.44993997f0
3.724925f0, 0.9218965f0
3.7261262f0, 0.23773982f0
3.7261262f0, 0.6752471f0
3.7261262f0, 0.8170965f0
3.7261262f0, 0.55686885f0
3.7261262f0, 0.919481f0
3.7261262f0, 0.27586636f0
3.7261262f0, 0.74434626f0
3.7261262f0, 0.7090628f0
3.7261262f0, 0.7686728f0
3.7261262f0, 0.6625608f0
3.7261262f0, 0.8330648f0
3.7261262f0, 0.5181843f0
3.7261262f0, 0.9302994f0
3.7261262f0, 0.24161099f0
3.7261262f0, 0.68275714f0
3.7261262f0, 0.80707824f0
3.7261262f0, 0.58016884f0
3.7261262f0, 0.90758353f0
3.7261262f0, 0.31253123f0
3.7261262f0, 0.80057853f0
3.7261262f0, 0.59488547f0
3.7261262f0, 0.89798427f0
3.7261262f0, 0.34134492f0
3.7261262f0, 0.8377396f0
3.7261262f0, 0.50649965f0
3.7261262f0, 0.93137413f0
3.7261262f0, 0.23816046f0
3.7261262f0, 0.67606854f0
3.7261262f0, 0.81602114f0
3.7261262f0, 0.5594056f0
3.7261262f0, 0.9183819f0
3.7261262f0, 0.27929765f0
3.7261262f0, 0.7500337f0
3.7261262f0, 0.6985859f0
3.7261262f0, 0.78458667f0
3.7261262f0, 0.6297541f0
3.7261262f0, 0.86879796f0
3.7261262f0, 0.42473394f0
3.7261262f0, 0.9104231f0
3.7261262f0, 0.3038763f0
3.7261262f0, 0.78820795f0
3.7261262f0, 0.62202525f0
3.7261262f0, 0.8760489f0
3.7261262f0, 0.40460965f0
3.7261262f0, 0.89762634f0
3.7261262f0, 0.34240603f0
3.7261262f0, 0.83899f0
3.7261262f0, 0.5033467f0
3.7261262f0, 0.9314898f0
3.7261262f0, 0.23778853f0
3.7261262f0, 0.67534226f0
3.7261262f0, 0.81697214f0
3.7261262f0, 0.5571627f0
3.7261262f0, 0.9193561f0
3.7261262f0, 0.27625662f0
3.7261262f0, 0.74499756f0
3.7261262f0, 0.70787525f0
3.7261262f0, 0.7705177f0
3.7261262f0, 0.65885425f0
3.7261262f0, 0.83750397f0
3.7261262f0, 0.5070925f0
3.7261262f0, 0.9313441f0
3.7261262f0, 0.23825696f0
3.7261262f0, 0.67625684f0
3.7261262f0, 0.81577396f0
3.7261262f0, 0.55998755f0
3.7261262f0, 0.91812307f0
3.7261262f0, 0.28010455f0
3.7261262f0, 0.7513584f0
3.7261262f0, 0.696111f0
3.7261262f0, 0.7882265f0
3.7261262f0, 0.6219855f0
3.7261262f0, 0.87608504f0
3.7261262f0, 0.40450835f0
3.7261262f0, 0.8975543f0
3.7261262f0, 0.34261954f0
3.7261262f0, 0.83924055f0
3.7261262f0, 0.50271344f0
3.7261262f0, 0.9315041f0
3.7273273f0, 0.723321f0
3.7273273f0, 0.7459415f0
3.7273273f0, 0.70637614f0
3.7273273f0, 0.7730809f0
3.7273273f0, 0.65387326f0
3.7273273f0, 0.84358f0
3.7273273f0, 0.49183127f0
3.7273273f0, 0.9315831f0
3.7273273f0, 0.237565f0
3.7273273f0, 0.67512286f0
3.7273273f0, 0.8175221f0
3.7273273f0, 0.5560416f0
3.7273273f0, 0.92012554f0
3.7273273f0, 0.27393812f0
3.7273273f0, 0.7413506f0
3.7273273f0, 0.7147146f0
3.7273273f0, 0.75999326f0
3.7273273f0, 0.67987764f0
3.7273273f0, 0.8112306f0
3.7273273f0, 0.5707862f0
3.7273273f0, 0.9131554f0
3.7273273f0, 0.2955869f0
3.7273273f0, 0.77608657f0
3.7273273f0, 0.6477208f0
3.7273273f0, 0.8504962f0
3.7273273f0, 0.47393873f0
3.7273273f0, 0.92930025f0
3.7273273f0, 0.24489017f0
3.7273273f0, 0.68925357f0
3.7273273f0, 0.7983305f0
3.7273273f0, 0.6000956f0
3.7273273f0, 0.8944872f0
3.7273273f0, 0.35178453f0
3.7273273f0, 0.84995055f0
3.7273273f0, 0.47536325f0
3.7273273f0, 0.9295695f0
3.7273273f0, 0.24402842f0
3.7273273f0, 0.68761194f0
3.7273273f0, 0.8006365f0
3.7273273f0, 0.5949475f0
3.7273273f0, 0.8982299f0
3.7273273f0, 0.34072605f0
3.7273273f0, 0.8372763f0
3.7273273f0, 0.5078286f0
3.7273273f0, 0.9316034f0
3.7273273f0, 0.23749974f0
3.7273273f0, 0.6749952f0
3.7273273f0, 0.8176887f0
3.7273273f0, 0.55564713f0
3.7273273f0, 0.92028975f0
3.7273273f0, 0.2734237f0
3.7273273f0, 0.7404827f0
3.7273273f0, 0.71627337f0
3.7273273f0, 0.75748926f0
3.7273273f0, 0.6847074f0
3.7273273f0, 0.8046673f0
3.7273273f0, 0.58585334f0
3.7273273f0, 0.9043585f0
3.7273273f0, 0.32239226f0
3.7273273f0, 0.8142551f0
3.7273273f0, 0.5637348f0
3.7273273f0, 0.91669095f0
3.7273273f0, 0.28465095f0
3.7273273f0, 0.7589763f0
3.7273273f0, 0.68184483f0
3.7273273f0, 0.80857825f0
3.7273273f0, 0.57691365f0
3.7273273f0, 0.90978205f0
3.7273273f0, 0.3059341f0
3.7273273f0, 0.7914548f0
3.7273273f0, 0.61521065f0
3.7273273f0, 0.8823572f0
3.7273273f0, 0.3869077f0
3.7273273f0, 0.8841598f0
3.7273273f0, 0.38175747f0
3.7273273f0, 0.87971896f0
3.7273273f0, 0.39440155f0
3.7273273f0, 0.89026827f0
3.7273273f0, 0.36412507f0
3.7273273f0, 0.8630179f0
3.7273273f0, 0.4406371f0
3.7273273f0, 0.9186969f0
3.7273273f0, 0.2784049f0
3.7273273f0, 0.7488037f0
3.7273273f0, 0.7010981f0
3.7273273f0, 0.7810971f0
3.7273273f0, 0.6373149f0
3.7273273f0, 0.86155164f0
3.7273273f0, 0.44459715f0
3.7273273f0, 0.9203909f0
3.7273273f0, 0.27310687f0
3.7273273f0, 0.7399472f0
3.7273273f0, 0.7172323f0
3.7273273f0, 0.7559398f0
3.7273273f0, 0.68767256f0
3.7273273f0, 0.80055165f0
3.7273273f0, 0.59513754f0
3.7273273f0, 0.89809525f0
3.7273273f0, 0.3411257f0
3.7273273f0, 0.8377502f0
3.7273273f0, 0.5066362f0
3.7273273f0, 0.9316677f0
3.7273273f0, 0.23729289f0
3.7273273f0, 0.67459023f0
3.7273273f0, 0.8182164f0
3.7273273f0, 0.55439645f0
3.7273273f0, 0.9208028f0
3.7273273f0, 0.27181545f0
3.7273273f0, 0.73775667f0
3.7273273f0, 0.72113264f0
3.7273273f0, 0.74956685f0
3.7273273f0, 0.6996804f0
3.7273273f0, 0.7832149f0
3.7273273f0, 0.63286036f0
3.7273273f0, 0.86603755f0
3.7273273f0, 0.43243158f0
3.7273273f0, 0.9148148f0
3.7273273f0, 0.29046586f0
3.7273273f0, 0.7681852f0
3.7273273f0, 0.6637502f0
3.7273273f0, 0.8318869f0
3.7273273f0, 0.5212709f0
3.7273273f0, 0.9301454f0
3.7273273f0, 0.24218284f0
3.7273273f0, 0.68407756f0
3.7273273f0, 0.80553305f0
3.7273273f0, 0.5838842f0
3.7273273f0, 0.9056043f0
3.7273273f0, 0.31863114f0
3.7273273f0, 0.80922264f0
3.7273273f0, 0.57542986f0
3.7273273f0, 0.9106246f0
3.7273273f0, 0.3033576f0
3.7273273f0, 0.7877027f0
3.7273273f0, 0.6233104f0
3.7273273f0, 0.87515616f0
3.7273273f0, 0.40723982f0
3.7273273f0, 0.89976025f0
3.7273273f0, 0.33617422f0
3.7273273f0, 0.8317945f0
3.7273273f0, 0.52149934f0
3.7273273f0, 0.93010896f0
3.7273273f0, 0.24229962f0
3.7273273f0, 0.6843019f0
3.7273273f0, 0.80522496f0
3.7273273f0, 0.58458555f0
3.7273273f0, 0.9051639f0
3.7273273f0, 0.31996214f0
3.7273273f0, 0.8110156f0
3.7273273f0, 0.57128483f0
3.7273273f0, 0.9128913f0
3.7273273f0, 0.2963999f0
3.7273273f0, 0.7773229f0
3.7273273f0, 0.64517057f0
3.7273273f0, 0.8532803f0
3.7273273f0, 0.4666354f0
3.7273273f0, 0.9276826f0
3.7273273f0, 0.25005746f0
3.7273273f0, 0.698981f0
3.7273273f0, 0.7842542f0
3.7273273f0, 0.63066214f0
3.7273273f0, 0.86819667f0
3.7273273f0, 0.42652252f0
3.7273273f0, 0.91170824f0
3.7273273f0, 0.30003622f0
3.7273273f0, 0.78279275f0
3.7273273f0, 0.63375103f0
3.7273273f0, 0.8651524f0
3.7273273f0, 0.4348438f0
3.7273273f0, 0.9160081f0
3.7273273f0, 0.28677034f0
3.7273273f0, 0.7623619f0
3.7273273f0, 0.6752659f0
3.7273273f0, 0.81733525f0
3.7273273f0, 0.5564838f0
3.7273273f0, 0.9199401f0
3.7273273f0, 0.27451885f0
3.7273273f0, 0.742328f0
3.7273273f0, 0.7129525f0
3.7273273f0, 0.7628021f0
3.7273273f0, 0.6744042f0
3.7273273f0, 0.8184584f0
3.7273273f0, 0.55382216f0
3.7273273f0, 0.9210344f0
3.7273273f0, 0.2710886f0
3.7273273f0, 0.73651826f0
3.7285285f0, 0.23802824f0
3.7285285f0, 0.67624617f0
3.7285285f0, 0.81631386f0
3.7285285f0, 0.55907613f0
3.7285285f0, 0.9191196f0
3.7285285f0, 0.2771742f0
3.7285285f0, 0.7470057f0
3.7285285f0, 0.70464784f0
3.7285285f0, 0.7759786f0
3.7285285f0, 0.6481517f0
3.7285285f0, 0.85029495f0
3.7285285f0, 0.47461724f0
3.7285285f0, 0.9297299f0
3.7285285f0, 0.24359302f0
3.7285285f0, 0.68700176f0
3.7285285f0, 0.8017468f0
3.7285285f0, 0.5926454f0
3.7285285f0, 0.9001295f0
3.7285285f0, 0.33518118f0
3.7285285f0, 0.8308457f0
3.7285285f0, 0.5240115f0
3.7285285f0, 0.9299824f0
3.7285285f0, 0.2427835f0
3.7285285f0, 0.68545145f0
3.7285285f0, 0.80389965f0
3.7285285f0, 0.5877839f0
3.7285285f0, 0.90340006f0
3.7285285f0, 0.32538265f0
3.7285285f0, 0.8184447f0
3.7285285f0, 0.55403304f0
3.7285285f0, 0.92124647f0
3.7285285f0, 0.2705101f0
3.7285285f0, 0.7357669f0
3.7285285f0, 0.7248781f0
3.7285285f0, 0.7435799f0
3.7285285f0, 0.71091413f0
3.7285285f0, 0.76626945f0
3.7285285f0, 0.6677817f0
3.7285285f0, 0.82717144f0
3.7285285f0, 0.5330261f0
3.7285285f0, 0.92806536f0
3.7285285f0, 0.24891679f0
3.7285285f0, 0.6970753f0
3.7285285f0, 0.787321f0
3.7285285f0, 0.6243296f0
3.7285285f0, 0.8744971f0
3.7285285f0, 0.4092132f0
3.7285285f0, 0.9014007f0
3.7285285f0, 0.33138227f0
3.7285285f0, 0.8261228f0
3.7285285f0, 0.5355804f0
3.7285285f0, 0.927412f0
3.7285285f0, 0.2510009f0
3.7285285f0, 0.7009613f0
3.7285285f0, 0.78155386f0
3.7285285f0, 0.6365621f0
3.7285285f0, 0.862598f0
3.7285285f0, 0.44191518f0
3.7285285f0, 0.9195526f0
3.7285285f0, 0.27582005f0
3.7285285f0, 0.7447488f0
3.7285285f0, 0.70878595f0
3.7285285f0, 0.7695997f0
3.7285285f0, 0.6611278f0
3.7285285f0, 0.8353314f0
3.7285285f0, 0.5128697f0
3.7285285f0, 0.93151456f0
3.7285285f0, 0.23786211f0
3.7285285f0, 0.67592156f0
3.7285285f0, 0.81674016f0
3.7285285f0, 0.55806994f0
3.7285285f0, 0.91955906f0
3.7285285f0, 0.2757999f0
3.7285285f0, 0.7447151f0
3.7285285f0, 0.7088474f0
3.7285285f0, 0.769504f0
3.7285285f0, 0.66132015f0
3.7285285f0, 0.83510023f0
3.7285285f0, 0.5134476f0
3.7285285f0, 0.9314579f0
3.7297297f0, 0.3454391f0
3.7297297f0, 0.84333265f0
3.7297297f0, 0.49278188f0
3.7297297f0, 0.9322381f0
3.7297297f0, 0.23560783f0
3.7297297f0, 0.67171234f0
3.7297297f0, 0.8224609f0
3.7297297f0, 0.54461133f0
3.7297297f0, 0.9250096f0
3.7297297f0, 0.25871947f0
3.7297297f0, 0.7153014f0
3.7297297f0, 0.759542f0
3.7297297f0, 0.6811902f0
3.7297297f0, 0.8099858f0
3.7297297f0, 0.5740382f0
3.7297297f0, 0.91198736f0
3.7297297f0, 0.29937208f0
3.7297297f0, 0.782305f0
3.7297297f0, 0.6351875f0
3.7297297f0, 0.86426914f0
3.7297297f0, 0.4375271f0
3.7297297f0, 0.91787577f0
3.7297297f0, 0.28114635f0
3.7297297f0, 0.75378984f0
3.7297297f0, 0.69220316f0
3.7297297f0, 0.7946485f0
3.7297297f0, 0.6086256f0
3.7297297f0, 0.8884234f0
3.7297297f0, 0.36971793f0
3.7297297f0, 0.86912614f0
3.7297297f0, 0.4242414f0
3.7297297f0, 0.9110261f0
3.7297297f0, 0.3023226f0
3.7297297f0, 0.7866882f0
3.7297297f0, 0.6258855f0
3.7297297f0, 0.87332684f0
3.7297297f0, 0.41260913f0
3.7297297f0, 0.9039479f0
3.7297297f0, 0.32383794f0
3.7297297f0, 0.81668746f0
3.7297297f0, 0.55837435f0
3.7297297f0, 0.91972315f0
3.7297297f0, 0.2753752f0
3.7297297f0, 0.74424404f0
3.7297297f0, 0.7099348f0
3.7297297f0, 0.7680535f0
3.7297297f0, 0.6644414f0
3.7297297f0, 0.8315769f0
3.7297297f0, 0.52237386f0
3.7297297f0, 0.93056536f0
3.7297297f0, 0.24099077f0
3.7297297f0, 0.6822206f0
3.7297297f0, 0.8085892f0
3.7297297f0, 0.5772604f0
3.7297297f0, 0.91016906f0
3.7297297f0, 0.3049477f0
3.7297297f0, 0.79053336f0
3.7297297f0, 0.61760724f0
3.7297297f0, 0.88084483f0
3.7297297f0, 0.39146212f0
3.7297297f0, 0.88849443f0
3.7297297f0, 0.369512f0
3.7297297f0, 0.86892587f0
3.7297297f0, 0.4247927f0
3.7297297f0, 0.9113366f0
3.7297297f0, 0.30137044f0
3.7297297f0, 0.7852808f0
3.7297297f0, 0.62888783f0
3.7297297f0, 0.87047386f0
3.7297297f0, 0.42052373f0
3.7297297f0, 0.9088737f0
3.7297297f0, 0.30890486f0
3.7297297f0, 0.7962326f0
3.7297297f0, 0.60513467f0
3.7297297f0, 0.8912066f0
3.7297297f0, 0.36162487f0
3.7297297f0, 0.8610168f0
3.7297297f0, 0.44632512f0
3.7297297f0, 0.9216871f0
3.7297297f0, 0.26921183f0
3.7297297f0, 0.73377514f0
3.7297297f0, 0.7285996f0
3.7297297f0, 0.737525f0
3.7297297f0, 0.72200805f0
3.7297297f0, 0.74860305f0
3.7297297f0, 0.7019221f0
3.7297297f0, 0.78036183f0
3.7297297f0, 0.63926536f0
3.7297297f0, 0.8600949f0
3.7297297f0, 0.4488046f0
3.7297297f0, 0.9226569f0
3.7297297f0, 0.26615772f0
3.7297297f0, 0.72848254f0
3.7297297f0, 0.73772454f0
3.7297297f0, 0.72165436f0
3.7297297f0, 0.74918836f0
3.7297297f0, 0.7008354f0
3.7297297f0, 0.7819943f0
3.7297297f0, 0.6358414f0
3.7297297f0, 0.8636081f0
3.7297297f0, 0.43932167f0
3.7297297f0, 0.9187001f0
3.7297297f0, 0.27857438f0
3.7297297f0, 0.7495664f0
3.7297297f0, 0.7001323f0
3.7297297f0, 0.7830458f0
3.7297297f0, 0.6336254f0
3.7297297f0, 0.8658353f0
3.7297297f0, 0.43326226f0
3.7297297f0, 0.9158205f0
3.7297297f0, 0.28753725f0
3.7297297f0, 0.76407087f0
3.7297297f0, 0.67234564f0
3.7297297f0, 0.8216482f0
3.7297297f0, 0.54656374f0
3.7297297f0, 0.92434573f0
3.7297297f0, 0.2608227f0
3.7297297f0, 0.7190703f0
3.7297297f0, 0.75343597f0
3.7297297f0, 0.6928727f0
3.7297297f0, 0.7936869f0
3.7297297f0, 0.6107357f0
3.7297297f0, 0.886697f0
3.7297297f0, 0.3747089f0
3.7297297f0, 0.87388366f0
3.7297297f0, 0.4110573f0
3.7297297f0, 0.9029273f0
3.7297297f0, 0.32690936f0
3.7297297f0, 0.82068837f0
3.7297297f0, 0.54886323f0
3.7297297f0, 0.92352724f0
3.7297297f0, 0.26341087f0
3.7297297f0, 0.723663f0
3.7297297f0, 0.74585223f0
3.7297297f0, 0.7069952f0
3.7297297f0, 0.7726247f0
3.7297297f0, 0.65522325f0
3.7297297f0, 0.8425673f0
3.7297297f0, 0.49473974f0
3.7297297f0, 0.93232924f0
3.7297297f0, 0.23531401f0
3.7297297f0, 0.6711325f0
3.7297297f0, 0.8232023f0
3.7297297f0, 0.5428259f0
3.7297297f0, 0.9255919f0
3.7297297f0, 0.2568722f0
3.7297297f0, 0.7119639f0
3.7297297f0, 0.7648606f0
3.7297297f0, 0.67078775f0
3.7297297f0, 0.82364196f0
3.7297297f0, 0.5417651f0
3.7297297f0, 0.92592657f0
3.7297297f0, 0.2558093f0
3.7297297f0, 0.71003205f0
3.7297297f0, 0.7679011f0
3.7297297f0, 0.6647459f0
3.7297297f0, 0.83120304f0
3.7297297f0, 0.523298f0
3.7297297f0, 0.93040794f0
3.7297297f0, 0.24149628f0
3.7297297f0, 0.6831963f0
3.7297297f0, 0.8072594f0
3.7297297f0, 0.5803149f0
3.7297297f0, 0.9083739f0
3.7297297f0, 0.31042832f0
3.7297297f0, 0.7983956f0
3.7297297f0, 0.6003376f0
3.7297297f0, 0.89488286f0
3.7297297f0, 0.3508465f0
3.7297297f0, 0.849458f0
3.7297297f0, 0.4769545f0
3.7297297f0, 0.9304516f0
3.7297297f0, 0.24135613f0
3.7297297f0, 0.682926f0
3.7297297f0, 0.80762845f0
3.7297297f0, 0.5794684f0
3.7297297f0, 0.9088783f0
3.7297297f0, 0.30889067f0
3.7297297f0, 0.7962123f0
3.7297297f0, 0.6051794f0
3.7297297f0, 0.8911715f0
3.7297297f0, 0.36172733f0
3.7297297f0, 0.8611225f0
3.7297297f0, 0.44604045f0
3.7297297f0, 0.9215728f0
3.7297297f0, 0.26957124f0
3.7297297f0, 0.7343934f0
3.7297297f0, 0.72752f0
3.7297297f0, 0.73936164f0
3.7297297f0, 0.7187413f0
3.7297297f0, 0.75397325f0
3.7297297f0, 0.6918559f0
3.7297297f0, 0.795146f0
3.7297297f0, 0.6075314f0
3.7297297f0, 0.88930553f0
3.7297297f0, 0.36715904f0
3.7297297f0, 0.86661494f0
3.7297297f0, 0.43113253f0
3.7297297f0, 0.9147433f0
3.7297297f0, 0.29087406f0
3.7297297f0, 0.7693177f0
3.7297297f0, 0.6619076f0
3.7297297f0, 0.834661f0
3.7297297f0, 0.5147101f0
3.7297297f0, 0.93162537f0
3.7297297f0, 0.23758209f0
3.7297297f0, 0.67559147f0
3.7297297f0, 0.81743604f0
3.7297297f0, 0.5566038f0
3.7297297f0, 0.9204824f0
3.7297297f0, 0.27299586f0
3.7297297f0, 0.74023616f0
3.7297297f0, 0.71717703f0
3.7297297f0, 0.7565166f0
3.7297297f0, 0.68701345f0
3.7297297f0, 0.8019887f0
3.7297297f0, 0.59229153f0
3.7297297f0, 0.9006636f0
3.7297297f0, 0.33369392f0
3.7297297f0, 0.8292766f0
3.7297297f0, 0.52804357f0
3.7297297f0, 0.9294992f0
3.7297297f0, 0.24441075f0
3.7297297f0, 0.6887846f0
3.7297297f0, 0.79950625f0
3.7297297f0, 0.5978608f0
3.7297297f0, 0.8967138f0
3.730931f0, 0.60518444f0
3.730931f0, 0.8914546f0
3.730931f0, 0.3610172f0
3.730931f0, 0.86066526f0
3.730931f0, 0.44741535f0
3.730931f0, 0.92241615f0
3.730931f0, 0.26700252f0
3.730931f0, 0.7301886f0
3.730931f0, 0.7350427f0
3.730931f0, 0.7266172f0
3.730931f0, 0.74112946f0
3.730931f0, 0.7158037f0
3.730931f0, 0.75897866f0
3.730931f0, 0.6824994f0
3.730931f0, 0.8084702f0
3.730931f0, 0.5777202f0
3.730931f0, 0.9101963f0
3.730931f0, 0.30496252f0
3.730931f0, 0.7908096f0
3.730931f0, 0.61720717f0
3.730931f0, 0.88147897f0
3.730931f0, 0.38978451f0
3.730931f0, 0.8874114f0
3.730931f0, 0.37276623f0
3.730931f0, 0.8723348f0
3.730931f0, 0.41550183f0
3.730931f0, 0.90609413f0
3.730931f0, 0.31745586f0
3.730931f0, 0.8084093f0
3.730931f0, 0.5778604f0
3.730931f0, 0.9101149f0
3.730931f0, 0.30521166f0
3.730931f0, 0.7911719f0
3.730931f0, 0.6164204f0
3.730931f0, 0.8821648f0
3.730931f0, 0.3878306f0
3.730931f0, 0.8857902f0
3.730931f0, 0.37744296f0
3.730931f0, 0.8766933f0
3.730931f0, 0.40332168f0
3.730931f0, 0.8978609f0
3.730931f0, 0.3421515f0
3.730931f0, 0.8397723f0
3.730931f0, 0.50201464f0
3.730931f0, 0.93271756f0
3.730931f0, 0.23413639f0
3.730931f0, 0.6690176f0
3.730931f0, 0.8261514f0
3.730931f0, 0.53585595f0
3.730931f0, 0.9279361f0
3.730931f0, 0.24949008f0
3.730931f0, 0.6985973f0
3.730931f0, 0.78558147f0
3.730931f0, 0.6284501f0
3.730931f0, 0.8711745f0
3.730931f0, 0.41872042f0
3.730931f0, 0.9080848f0
3.730931f0, 0.3114088f0
3.730931f0, 0.800036f0
3.730931f0, 0.5968683f0
3.730931f0, 0.8977237f0
3.730931f0, 0.3425587f0
3.730931f0, 0.8402513f0
3.730931f0, 0.5007993f0
3.730931f0, 0.9327304f0
3.730931f0, 0.23409519f0
3.730931f0, 0.6689359f0
3.730931f0, 0.8262544f0
3.730931f0, 0.53560513f0
